Size,Weight,Sweetness,Softness,HarvestTime,Ripeness,Acidity,Quality
-0.5146315366379781,0.04379877626826689,-1.2790022785394506,-1.8561507504391819,-2.8850695404287263,3.0090068225746824,0.6195036147207291,Bad
1.5081279983098816,0.2972579035728219,0.7980479814985515,-1.7500920921117844,-0.9461602479906895,2.616051314010817,3.261282420530891,Bad
-0.17059219758751143,-3.7092760042652944,-1.9210327637941083,1.9893804127869363,-4.459422657700009,0.36667261443364085,0.8792963320678389,Bad
-0.763205916348732,-0.683709760970134,-2.0852400195193956,0.4183514418631749,-1.2748030260701744,-0.7084784963263977,0.8158173848185756,Bad
-1.6445420429540136,-0.518862667241206,-2.2987522986417486,-1.5816365808511486,-0.4819549964680273,3.3503452596673093,-0.4471630339460432,Bad
-1.8020088158667853,0.17973008261753642,-1.4264007056585586,-2.4485388104876717,0.47631518489863656,4.406378517194832,0.007375135752068021,Bad
0.8071448109493087,0.3236948380102119,-1.2339292542497107,-0.7891664723019531,0.5477345398473003,2.140687234112697,0.027316305473754455,Bad
-2.7437997061727715,0.3473154847545262,-2.215972549252008,3.315150065829765,-0.044978920582563364,-0.3806921418078799,0.015916099027661633,Bad
0.7021726751615016,1.093065983561401,-2.575586462633219,0.4240851407906021,1.724502465963175,0.8357875898680872,1.1987585186554128,Bad
-1.2007766583855712,-4.557588954076681,0.7632777094659471,-1.6270193979613505,0.8230098988223397,1.9530853024653232,-1.5928414312504615,Bad
-0.024889699870455972,3.6435250281225255,-2.769519670512117,2.501505988362657,-0.03778526343084687,0.7434780335187623,-0.2821572394206428,Bad
-5.934630511923894,-4.323898169121557,0.05208314553850524,3.187444974930328,0.4892235532759416,3.086316268117589,1.7975959178725147,Bad
-2.0766530495509805,-0.7958276190322348,-0.6679975516577165,1.3037320758777833,-0.2239980843367061,0.016420929797211326,-1.3149893041927496,Bad
1.8625706494395777,-0.0238305641489871,-0.5733002372900217,-2.7164275301405687,-0.8685238776083821,-0.4404895762918939,-0.09818040033707293,Bad
-2.3904115587590757,0.05864654694657123,2.871493691652767,-0.09086141167086595,0.05741248407843924,2.6873544741738877,0.6352072701271919,Bad
-0.2321120705117139,-0.020957148965542682,-4.085786562629186,-0.7341182759343489,-0.30088450438332837,0.011109762250475774,-0.40183016084255163,Bad
-1.6403859291468463,-0.16171123947507826,-2.7928753978546412,-1.9243583338043662,1.9008449252768913,0.40981880739135634,-1.9842661380913356,Bad
-2.8616994392500947,-1.5325788166204999,0.49982353966084636,4.528386151525869,-2.5385039615228413,-1.395910439021924,0.11384657567779963,Bad
1.3924823425030894,-0.7332755554795761,-3.2662750009514463,-1.273684129509315,-2.945713389074431,3.46102551337985,-0.2223299847931203,Bad
-0.40598096163718683,-3.6724114461725224,-1.40794632932888,1.3306854965480894,-0.18317756124038664,1.0186206706746341,-0.9086106503703529,Bad
-1.935808201814103,-1.1328698655918314,-1.6178709901972768,0.26609736436683096,-0.6840536099078763,1.7811345097180524,-1.9157990426548415,Bad
0.5595064550630675,-0.9207888575147528,-1.1165762039770588,-2.0415349718961466,-1.6918507712352722,0.5448608790595431,1.8901116024116846,Bad
0.6292589552102501,0.3269025031823588,-0.9530036712188684,1.477852179935857,0.38466676707342085,-1.0374422846939957,0.47483254418348203,Bad
-2.0995867084106545,-2.211008658864077,-0.29063176549818687,-3.157582934641744,-0.5662766407709214,-0.7569482415740156,0.8254056626026105,Bad
-2.383104249101768,0.3107502611856824,2.94093303747377,1.5345511661947107,0.6464350609032165,0.5053610580255825,2.393358579958897,Bad
-0.04570207803149762,-0.41690055550573496,-1.132207612649149,0.8433304783031568,0.269983203967881,2.728693556847306,-0.721738866881169,Bad
-2.682797074130372,-1.4270983901876337,-2.2713530415887155,-0.08843377878058115,2.6927936960089776,3.346310333622751,1.456627895558132,Bad
-0.6830472830395291,2.001438618876498,-1.637362662465134,-2.603011449468204,1.6556269232871288,4.571725055152562,0.471764012196402,Bad
-1.135906499908943,-4.90926990113505,-0.5112439683662243,1.7854654518904698,0.29447022257656286,-0.3453577141631956,-0.662756147456232,Bad
1.315368145908564,1.3797263984172417,-0.7722449618004086,0.25226697378897206,-1.458754130091474,-0.44873418970334344,-1.7802805831488266,Bad
0.7793303850686384,4.244776997461165,2.510516301842533,2.003092992824296,-0.7559071034217139,1.9563890558920376,-1.5457394802002287,Bad
0.5724872480441858,-1.5846747041421292,1.0142620356495322,-0.2259999466271625,-0.5275792309074825,3.4877940779991174,0.9854637117813171,Bad
3.4946340079084353,-0.5608073392485589,-1.6111573785038233,1.191764449796008,-2.6143425147986323,1.4594921745372245,-2.396965723904129,Bad
0.5046051035514247,-0.5592834397487005,0.16133711097758352,-0.9746358009344135,-1.1868542826021513,2.5387357343819446,2.588733030436459,Bad
-0.7192291285740255,0.22817397559245411,-1.844089385430035,1.5570980708505617,-2.080056972193779,-1.322375181902474,2.612939650615753,Bad
0.7604054337932067,-0.4852292057015661,-0.877187116092504,-1.6960135958278595,-1.7233966372388436,3.609704031111161,2.075872584528669,Bad
-1.5983178418239774,-0.3542150826568971,0.22510095247467787,0.46653047506764306,0.20984907281352505,0.8724895977710845,1.2964977890691738,Bad
-2.213405602297431,-0.33985398992641164,-1.124955256376158,-4.993796624076776,-2.1511851946084932,0.13977029060347745,-3.027226933477248,Bad
0.023013376554201437,-1.490439433580125,-2.2788174304393296,1.9541991383432833,-2.6391394280770006,0.9980969221649029,-1.420091235364865,Bad
0.08045781873832514,0.28832139265100254,-1.7582973395836374,0.15881810953682848,-0.5058336593547837,1.7943265340368695,-0.8959483516870924,Bad
-2.087451401457508,0.6177554536057931,-0.5319853471642897,-0.9523528604539668,-3.3493482763526776,-0.25960487226635953,-2.359570717019526,Bad
-3.2798028302066253,-0.5937485438788799,-0.18184605710986979,4.164789302089729,-0.6827314540073458,-0.7950513770492684,-1.4699002758021058,Bad
-2.730682644537337,-0.14024475241001177,1.626437061966296,-1.6370355421750333,-1.8524148625088661,-1.0940430789037445,-1.8262897290950302,Bad
-0.8617250233563254,-2.0629094250070064,0.7016431470987743,-0.693991046856302,-1.341587472699452,-1.1690319460286,3.4149239989697175,Bad
-1.596912382665531,-2.5601130774058576,-2.326169405752812,1.1648006621003961,-2.3099001225325377,4.223639713987348,3.928961756745594,Bad
-4.395569030609644,0.9391917809499993,-0.6375011590013872,0.5553096819692611,-1.0991515506998228,-2.037357020406262,-2.240878712725941,Bad
-2.4318205839174,-0.10056311253885775,-1.8001550909663608,-0.15155416019208148,-3.220848808604211,0.3008447799758039,2.8547866249089062,Bad
-0.36526932975936277,-0.9189932939634404,-1.3868722486921632,-0.43582882394282707,-4.727571402082356,-2.1763093586253968,-2.3820337773172287,Bad
-2.6540854481006466,-1.2747649761934352,-2.000773615415085,-0.9246425619730079,1.0816354149781846,-1.6107008156355267,0.8277732540923686,Bad
-3.129534682108347,0.7257744618430099,1.777996654961248,0.15388499619577883,-0.303901591142214,2.4938395896839016,4.359659427037323,Bad
-2.059234373374969,-0.622200494650318,-4.613603814147706,1.1092908348373571,0.15874167742514644,-0.9803943547576393,-1.85743222257928,Bad
-1.8125932970916105,-1.4259088303762115,-2.417705113855175,-2.2088181962907876,-1.064475769299912,1.8599429195045307,-0.10718552572189335,Bad
-3.6748383809482483,-1.2295415940854857,-2.2097884814351936,0.3837910767087915,0.3382398980432374,-0.40983368168603684,-4.257014238853585,Bad
-5.495080785880757,-0.37838942526015257,-1.4824114784175073,-1.2966423060622663,0.12261721969139683,-3.0591485685650075,-1.2002252888991052,Bad
-0.6864777404659741,-0.825156753186047,0.5458954760117412,-0.15177519205633777,-0.5676907914102556,3.847264634474534,0.5764627165596841,Bad
-1.9993209414513913,-2.9881245635324016,-1.684356828507862,-0.08196950001900147,-0.3052513126026539,-2.2807248539806793,-2.705818054746504,Bad
1.9444705391129784,1.0794662543641844,2.233106083788681,1.185274709874399,0.4510869205676947,0.586552164301495,1.2806866740946916,Bad
-0.5903056966785338,-0.8283070637493448,-2.669603183091845,0.7315355474098866,0.7826685085888446,-3.4116623472518137,0.35319997124052754,Bad
0.1360725229696792,-2.9007329211258788,2.6390378096265774,1.1407217047804599,2.4942364038269025,0.9104739381522247,5.332656978087211,Bad
-1.4938985577114652,-0.10256146942416788,-1.0112040827071915,3.558028189626436,0.925457172244773,-0.3898016818395309,3.586384539560722,Bad
3.280586968007829,1.5941644871134564,2.4617590749282385,-1.642289393106937,-2.5678932372554457,-3.195430290612679,1.3395761098894088,Bad
0.4504661303395945,0.752634545695177,-2.601724829335586,0.23247485372387733,2.1106712054597714,-1.2924629800614489,-2.8577899572519687,Bad
0.6352077177898694,-1.8789615350658262,-3.439099403392392,3.224726245253204,-2.041420457762267,3.6263493782099028,-1.7236716685271487,Bad
-0.2840743968879144,-1.8162352582805892,1.960890300342179,3.354400692418877,-3.2980210347605694,2.605172671860457,2.7685662739618793,Bad
1.6043172158125334,1.2731245239399898,-1.4725692068875882,0.9165379252070921,0.10089664484247762,0.9618793158316697,-4.639383178181322,Bad
-1.265559634385638,-0.703027802530318,-2.152976893537902,-1.29263440332078,-0.35835069518961254,2.9913489317204958,3.4514538766984435,Bad
1.3286147326233089,1.0640141981648772,-0.9286272241466018,-0.7739604422347818,-1.5517796863196098,1.6464485429978537,0.23512948066238915,Bad
-0.2726290373486394,-1.1394356915198172,0.2792020122420258,-1.5849467372172505,-1.3731030564356452,0.9822763818800633,-0.6676566593530261,Bad
2.1136803921676925,3.815866765853962,0.5015165047791545,-2.091679914151606,1.6836891759285297,0.7905347547389109,-0.5637091391559701,Bad
2.375009224551529,0.814132560916316,3.684839066160478,-0.12607776418874184,-0.40655185890383533,0.7793449478087954,-1.2496979373821806,Bad
1.8070244783924883,-0.17001564592012153,2.0344397038517394,-2.2988521053371733,1.3437133832700363,1.7619503466128794,-0.2935974139523283,Bad
-3.0434032705017096,-2.2481286659999453,1.5496315068616069,-0.14731622038565456,1.1881943730977444,-0.45832772957157686,1.6878306304726893,Bad
0.4990427013454235,-2.11775967508898,1.3146096479032787,-2.888505397584438,0.6542069304348651,-2.229426311287991,-1.7994184537218663,Bad
0.4964506364097052,0.06912115431201726,1.0059322936313084,0.5171391579524681,-0.6403477738457032,-2.2042078297635275,-0.4613824923861758,Bad
1.8644512482352626,-1.7358362575295765,-3.6277619143734654,1.5282469338240472,2.340727354716728,-0.6301448786348993,-1.5140315045795658,Bad
0.7701411082443461,2.4644608270867443,-3.297785467797672,-0.4903537303378256,0.9142944550381716,2.434244488679559,-0.04444377881283067,Bad
0.49047553892328755,-0.8577021765937936,0.2021123889137061,0.21183609449891536,-0.8328785180130176,0.8107741750327165,-0.5897301283148214,Bad
-3.9009009798933816,-0.46606774330876694,-0.20082224572211216,1.272448102779305,-2.808806348787246,1.4049137967183485,2.0892683654166055,Bad
-2.6508897116423515,-1.4011997687208955,1.054638262883844,1.1116776994436333,0.7051839200295339,1.1628102347930336,1.585657116486706,Bad
-1.2602752908709376,-1.3192080820088044,-2.5862999018031783,-1.804496306761531,-3.3780436013988533,1.3877922057861316,0.21135009806761818,Bad
-0.43514703389396825,-0.8340141292912879,-2.6704005055462687,-1.6674495381880738,-1.2503413643771855,2.3618494193363437,-2.962907410152076,Bad
1.9002358080982493,-0.3564133004150892,-4.189443992254175,-1.4867080923070093,-3.2393032433007654,0.7475345892474855,-4.123693601810288,Bad
-0.4232302897260385,3.6799510289314132,-1.7888492464334376,0.6323122693443953,-2.326470818129009,-2.41233547722698,3.5558827263521646,Bad
-2.0354162262547533,-1.8130968232409002,-3.323136596827678,-1.9584388802252668,0.17328027684434288,-1.9422758224208398,-0.8389405342323226,Bad
1.396245514205255,0.24177521931544932,3.2787364709870204,-0.8549576582045401,-1.6586649846524022,1.1150416438232051,4.024898957651233,Bad
-1.3241930219758484,0.15940143092234027,-4.94392307219407,1.0631744454808432,-4.175338816023225,1.497479543893418,-1.3029577113432664,Bad
-1.0442172931053033,0.3617998204133682,1.1484430980316211,-2.178136212723466,-2.2483848582154855,2.1250396871649557,-2.0490904804726724,Bad
-2.823806535716572,-3.8052941342984994,-3.246787152889775,0.23433452487187453,-3.8543270770871225,3.5082270164213325,-0.8398295958109081,Bad
-1.0971219326538688,-0.6221228870540448,0.42676234180413575,-0.7488352528506206,-0.6598776469229779,2.5554243198928965,0.6251464689049081,Bad
0.21896677843855905,-3.541439231183801,0.4340008562163009,0.750489162713616,-2.033517885794379,2.885338442150914,-0.053252542008848464,Bad
0.4453177799352719,-2.3736120306020543,-3.1168624865418257,0.619449168396874,-2.626214799067055,4.97924984953006,-0.09253746580833014,Bad
-0.04764648483132661,-2.0286570938479347,-2.9080289912153052,2.6955567339380306,-2.67708871792944,0.27126604633260976,1.7178828638165045,Bad
-1.9851023257644966,0.4204544247632863,0.42435051454117856,1.3781326557167257,-1.8211502959970236,-0.43835470012260336,2.991595007278002,Bad
-1.4934230934025918,2.6090767979674956,-2.7479557872825717,-1.3916635333774783,-1.6138864611231956,0.44644610298972826,1.5081890582081998,Bad
1.1434718157796913,-1.6059990545987717,1.0699218325262352,-0.2608314099401574,-1.1621116005327092,-2.1779622032541455,-3.754910908590698,Bad
-0.5396062870200891,-1.4457352965839008,-1.7872790674431958,0.2290587988788214,-1.242839828174287,3.532542071488748,-2.984358623307818,Bad
-0.9596441470082124,1.0442978331017487,-2.3612042595901417,0.3261087017382259,-0.7208787619107248,1.9818583723033631,-0.2954710159967375,Bad
-2.690183043868358,1.6226704837424077,0.39614899308639884,-0.2171475936005048,-3.658887608686638,-0.12719642574467882,-0.7088127846183465,Bad
0.5096361930823972,-2.69801986612758,-0.20758186300235126,0.5877764367419369,-0.984981328996688,-0.5467924975883429,1.2900115088554571,Bad
-2.997773390398075,-1.6160818633311629,0.23215105966648264,2.335483335583501,1.0979918772898176,-0.659016236800211,-1.7440849738660449,Bad
-5.183672072826141,-2.291672227377971,-3.920600478992024,0.41607489530459923,-2.8299541064464546,0.31803401615702176,0.334479062694936,Bad
-1.487212049115366,-0.6006072486509071,-1.7706634180519103,-1.4968802255070324,-2.578256208654643,0.1060468085695071,0.11872266756189484,Bad
-3.4042643166247215,-1.8592504016170919,0.5613241909219506,0.004096295532802548,-1.2871561874826325,-1.6433708379835337,-0.49251030697749965,Bad
-0.4181200668483167,-1.7671090182352414,-2.8555998005267664,3.4908894255826692,-2.08503110737917,-4.482116505923238,1.210494742384851,Bad
2.939205329549238,-0.8172968465823374,0.9706870134412382,3.19600370191075,0.9763264368706736,2.448775501884617,0.18971193932346522,Bad
-3.8784299463167162,-1.0747979656726758,-0.39735683158254975,-1.5054505844213806,-2.167948008000125,2.497370447063868,-0.05718118195597052,Bad
-0.5576810563203783,-1.5513421126329416,3.1308379311037466,-0.34314596536854125,-1.789764325104465,-0.4035071128478356,-2.4017660729480395,Bad
-1.2315159571009922,-1.1721119519962557,0.9578537592007965,3.133961559077747,-0.7006584810629034,2.423932173989046,-0.11084863908005127,Bad
1.130059903096837,1.2429427784907916,-1.1913465351123609,0.8273734102717516,-2.161664312551975,0.10434691208871927,0.6714968629946074,Bad
0.06785476531077517,-1.6589855820667976,-2.0923429380979437,-1.4878352283911092,-0.7853781816047568,0.16176742615488682,1.217522079883874,Bad
-1.4377343825619762,-1.1186308087744516,-0.34431176922831935,0.6389376173900649,-0.4286897625659169,-0.42409394544806056,-0.0031355969204077804,Bad
-0.9438580144588136,0.7669843883726427,0.7045502341750172,-1.9466653568652965,1.593908175352233,1.566345984313196,-0.02695651997725498,Bad
-4.704732751084374,2.549923459629765,0.8468602340483089,-0.36900386195026,-3.9467618310784327,1.2691475888688435,-3.4534442272147303,Bad
-0.6406767671159731,-1.374730412769742,-2.7249680968690093,-2.3321653665541326,-2.887044459190934,2.9867136701521626,-1.0693461877213841,Bad
-0.2917081095433408,0.9541193074842899,-3.8010433326820285,4.305558590007921,-0.9499861496200313,2.539267868102277,0.2672439139623842,Bad
-2.8270582130121458,-1.2393481425668997,0.6038217963512793,-1.527691108527262,-1.074287339268088,2.481233476779783,1.828643790237536,Bad
0.6211681589505178,0.77071428260989,-4.075274704152904,-0.10575214208447431,-2.0466937316761338,0.9119047199828718,0.3579037448289285,Bad
-2.4390979659052165,-3.1103646452328886,0.46647725950812746,1.7788098644077743,0.06293901673122781,-1.8318104785272364,1.5211927763947977,Bad
-0.771485951040852,-0.6711895357618053,2.124154701057572,-0.4327610480985837,0.26803194297627086,-0.07749150974836083,0.7600285670895309,Bad
0.02126246422429856,-0.7031445918624538,1.7031592863700709,-1.0247932250515666,-1.2528621934942112,1.1545510925304887,3.153111638176319,Bad
0.8787639096059492,0.5813877878690611,-0.9799673275867464,3.3167970227249564,-2.290052703295661,0.5305694627020353,3.5553123527940462,Bad
